12732;227;86;201;land;true;plains;1
12733;199;109;197;land;false;plains;1
12734;254;207;68;land;false;plains;1
12735;203;163;235;land;false;plains;1
12736;155;147;237;land;true;plains;1
12737;225;154;136;land;true;plains;1
12738;215;109;184;land;false;plains;1
12739;204;245;98;land;false;plains;1
12740;229;153;140;land;false;plains;1
12741;194;181;234;land;false;plains;1
12742;232;155;222;land;false;plains;1
12743;227;217;82;land;true;plains;1
12744;210;115;243;land;false;plains;1
12745;178;93;232;land;false;plains;1
12746;223;128;241;land;false;plains;1
12747;105;217;254;land;false;plains;1
12748;114;218;179;land;false;plains;1
12749;164;134;242;land;false;plains;1
12750;230;178;151;land;false;plains;1
12751;138;251;187;land;true;plains;1
12752;185;226;226;land;false;plains;1
12753;200;177;146;land;true;plains;1
12754;247;216;139;land;false;plains;1
12755;242;239;194;land;false;plains;1
12756;58;213;233;land;false;plains;1
12757;143;230;170;land;false;plains;1
12758;206;216;136;land;false;plains;1
12759;226;231;179;land;false;plains;1
12760;14;240;250;land;false;plains;1
12761;239;238;213;land;false;plains;1
12762;198;105;206;land;false;plains;1
12763;118;197;221;land;false;plains;1
12764;156;211;153;land;false;plains;1
12765;215;104;188;land;false;plains;1
12766;110;241;207;land;false;plains;1
12767;248;150;202;land;false;plains;1
12768;216;231;136;land;true;plains;1
12769;245;159;165;land;false;plains;1
12770;219;252;35;land;true;plains;1
12771;97;246;239;land;false;plains;1
12772;146;244;126;land;false;plains;1
12773;252;198;67;land;false;plains;1
12774;235;47;243;land;false;plains;1
12775;190;239;87;land;true;plains;1
12776;171;181;240;land;false;plains;1
12777;242;249;117;land;false;plains;1
12778;217;153;225;land;true;plains;1
12779;227;63;224;land;false;plains;1
12780;127;230;157;land;false;plains;1
12781;222;165;133;land;false;plains;1
12782;246;239;124;land;false;plains;1
12783;204;122;241;land;false;plains;1
12784;173;205;231;land;false;plains;1
12785;141;216;219;land;false;plains;1
12786;146;221;183;land;false;plains;1
12787;212;186;191;land;false;plains;1
12788;240;169;152;land;false;plains;1
12789;144;225;243;land;false;plains;1
12790;230;104;240;land;false;plains;1
12791;199;124;233;land;true;plains;1
12792;207;92;236;land;true;plains;1
12793;146;250;153;land;true;plains;1
12794;219;222;245;land;false;plains;1
12795;164;167;213;land;false;plains;1
12796;238;83;214;land;true;plains;1
12797;131;211;159;land;false;plains;1
12798;202;84;240;land;false;plains;1
12799;236;170;178;land;false;plains;1
12800;93;220;245;land;true;plains;1
12801;132;210;161;land;false;plains;1
12802;108;190;248;land;false;plains;1
12803;180;230;242;land;false;plains;1
12804;85;252;202;land;true;plains;1
12805;138;171;195;land;false;plains;1
12806;191;113;228;land;false;plains;1
12807;215;114;210;land;false;plains;1
12808;219;215;82;land;true;plains;1
12809;140;225;178;land;true;plains;1
12810;163;135;210;land;false;plains;1
12811;225;77;249;land;false;plains;1
12812;203;245;196;land;false;plains;1
12813;138;157;229;land;false;plains;1
12814;213;230;213;land;false;plains;1
12815;213;104;207;land;true;plains;1
12816;125;122;254;land;true;plains;1
12817;181;241;250;land;false;plains;1
12818;230;225;130;land;false;plains;1
12819;229;118;160;land;false;plains;1
12820;146;240;172;land;false;plains;1
12821;176;244;144;land;true;plains;1
12822;179;210;244;land;false;plains;1
12823;232;136;226;land;true;plains;1
12824;252;162;247;land;false;plains;1
12825;191;221;91;land;true;plains;1
12826;244;209;139;land;false;plains;1
12827;180;242;197;land;true;plains;1
12828;241;124;244;land;false;plains;1
12829;252;98;197;land;false;plains;1
12830;222;131;148;land;false;plains;1
12831;206;199;219;land;true;plains;1
12832;134;201;248;land;false;plains;1
12833;224;199;79;land;false;plains;1
12834;253;172;150;land;false;plains;1
12835;237;237;253;land;false;plains;1
12836;248;115;176;land;true;plains;1
12837;67;211;223;land;false;plains;1
12838;200;214;237;land;false;plains;1
12839;211;145;150;land;false;plains;1
12840;115;239;171;land;false;plains;1
12841;179;247;152;land;false;plains;1
12842;249;95;170;land;false;plains;1
12843;204;238;95;land;false;plains;1
12844;117;200;208;land;false;plains;1
12845;165;159;197;land;false;plains;1
12846;213;179;222;land;false;plains;1
12847;205;219;169;land;false;plains;1
12848;245;123;159;land;false;plains;1
12849;244;178;223;land;false;plains;1
12850;164;231;239;land;false;plains;1
12851;182;155;215;land;false;plains;1
12852;200;143;186;land;false;plains;1
12853;234;227;114;land;false;plains;1
12854;235;186;175;land;false;plains;1
12855;117;134;252;land;false;plains;1
12856;176;196;166;land;false;plains;1
12857;217;161;146;land;false;plains;1
12858;234;241;109;land;false;plains;1
12859;199;249;159;land;false;plains;1
12860;254;130;161;land;true;plains;1
12861;189;199;232;land;false;plains;1
12862;192;177;220;land;false;plains;1
12863;7;243;253;land;false;plains;1
12864;174;208;201;land;true;plains;1
12865;228;132;203;land;false;plains;1
12866;200;241;114;land;false;plains;1
12867;240;232;31;land;false;plains;1
12868;242;100;254;land;false;plains;1
12869;208;197;157;land;false;plains;1
12870;216;180;213;land;false;plains;1
12871;171;251;201;land;false;plains;1
12872;207;177;175;land;false;plains;1
12873;91;209;210;land;false;plains;1
12874;238;120;147;land;false;plains;1
12875;152;151;219;land;true;plains;1
12876;247;187;189;land;false;plains;1
12877;180;160;220;land;false;plains;1
12878;195;158;149;land;false;plains;1
12879;134;247;219;land;false;plains;1
12880;234;144;174;land;false;plains;1
12881;238;233;38;land;true;plains;1
12882;243;246;136;land;false;plains;1
12883;233;150;157;land;true;plains;1
12884;208;245;107;land;false;plains;1
12885;193;186;230;land;false;plains;1
12886;158;148;250;land;false;plains;1
12887;248;183;104;land;false;plains;1
12888;187;124;192;land;false;plains;1
12889;51;244;220;land;false;plains;1
12890;99;240;206;land;false;plains;1
12891;153;213;170;land;false;plains;1
12892;251;166;132;land;false;plains;1
12893;228;221;148;land;false;plains;1
12894;243;117;157;land;false;plains;1
12895;223;227;225;land;false;plains;1
12896;19;240;243;land;false;plains;1
12897;155;211;154;land;false;plains;1
12898;139;138;243;land;false;plains;1
12899;252;236;220;land;false;plains;1
12900;224;229;60;land;false;plains;1
12901;163;243;230;land;false;plains;1
12902;249;222;146;land;false;plains;1
12903;146;170;227;land;false;plains;1
12904;211;97;237;land;true;plains;1
12905;228;123;177;land;false;plains;1
12906;176;233;142;land;false;plains;1
12907;130;226;158;land;false;plains;1
12908;184;203;138;land;false;plains;1
12909;135;179;254;land;false;plains;1
12910;162;236;236;land;false;plains;1
12911;253;147;128;land;false;plains;1
12912;117;145;239;land;false;plains;1
12913;181;215;143;land;false;plains;1
12914;230;202;173;land;false;plains;1
12915;247;251;105;land;false;plains;1
12916;140;171;196;land;false;plains;1
12917;175;193;234;land;false;plains;1
12918;217;121;178;land;false;plains;1
12919;73;198;230;land;false;plains;1
12920;238;96;225;land;true;plains;1
12921;203;169;139;land;false;plains;1
12922;220;228;151;land;true;plains;1
12923;183;230;236;land;true;plains;1
12924;248;179;243;land;false;plains;1
12925;247;211;169;land;false;plains;1
12926;142;227;249;land;false;plains;1
12927;82;253;219;land;true;plains;1
12928;225;113;188;land;false;plains;1
12929;250;102;208;land;false;plains;1
12930;160;162;189;land;false;plains;1
12931;112;188;203;land;false;plains;1
12932;234;234;157;land;false;plains;1
12933;156;253;229;land;true;plains;1
12934;166;193;249;land;false;plains;1
12935;165;176;184;land;false;plains;1
12936;216;251;215;land;false;plains;1
12937;91;241;242;land;true;plains;1
12938;192;240;150;land;true;plains;1
12939;223;186;248;land;false;plains;1
12940;247;251;174;land;false;plains;1
12941;126;249;137;land;false;plains;1
12942;215;91;216;land;false;plains;1
12943;147;207;169;land;false;plains;1
12944;125;135;241;land;false;plains;1
12945;222;239;105;land;false;plains;1
12946;204;228;83;land;false;plains;1
12947;240;149;178;land;false;plains;1
12948;173;176;191;land;false;plains;1
12949;65;226;216;land;false;plains;1
12950;179;216;200;land;false;plains;1
12951;224;241;161;land;false;plains;1
12952;159;244;202;land;false;plains;1
12953;250;159;138;land;false;plains;1
12954;154;175;208;land;true;plains;1
12955;245;208;79;land;true;plains;1
12956;81;216;210;land;false;plains;1
12957;227;129;216;land;false;plains;1
12958;191;148;195;land;false;plains;1
12959;245;246;12;land;false;plains;1
12960;225;161;195;land;false;plains;1
12961;237;147;159;land;false;plains;1
12962;253;190;142;land;false;plains;1
12963;242;159;247;land;false;plains;1
12964;187;118;218;land;true;plains;1
12965;131;192;231;land;false;plains;1
12966;136;203;234;land;false;plains;1
12967;102;238;223;land;false;plains;1
12968;233;205;68;land;true;plains;1
12969;89;232;231;land;false;plains;1
12970;160;133;216;land;true;plains;1
12971;221;208;131;land;false;plains;1
12972;111;188;207;land;false;plains;1
12973;98;163;254;land;false;plains;1
12974;235;243;47;land;false;plains;1
12975;247;147;132;land;true;plains;1
12976;212;239;98;land;false;plains;1
12977;229;75;220;land;false;plains;1
12978;148;227;249;land;false;plains;1
12979;233;220;123;land;false;plains;1
12980;101;213;240;land;false;plains;1
12981;250;20;239;land;false;plains;1
12982;246;69;253;land;true;plains;1
12983;224;202;165;land;false;plains;1
12984;205;243;55;land;false;plains;1
12985;229;77;242;land;false;plains;1
12986;249;205;155;land;false;plains;1
12987;130;190;218;land;false;plains;1
12988;230;126;159;land;false;plains;1
12989;253;218;94;land;false;plains;1
12990;225;56;229;land;false;plains;1
12991;223;234;251;land;false;plains;1
12992;226;131;181;land;false;plains;1
12993;251;223;229;land;false;plains;1
12994;162;212;203;land;true;plains;1
12995;198;168;195;land;false;plains;1
12996;229;183;231;land;false;plains;1
12997;105;251;242;land;false;plains;1
12998;211;229;151;land;false;plains;1
12999;170;221;175;land;false;plains;1
13000;162;172;197;land;false;plains;1
13001;204;141;227;land;false;plains;1
13002;150;197;162;land;false;plains;1
13003;170;240;176;land;false;plains;1
13004;223;160;223;land;false;plains;1
13005;182;200;184;land;true;plains;1
13006;207;213;181;land;true;plains;1
13007;190;166;202;land;false;plains;1
13008;66;245;242;land;false;plains;1
13009;208;135;161;land;false;plains;1
13010;73;242;250;land;false;plains;1
13011;243;184;166;land;true;plains;1
13012;71;208;251;land;false;plains;1
13013;147;178;242;land;true;plains;1
13014;238;143;174;land;false;plains;1
13015;248;168;230;land;true;plains;1
13016;172;185;197;land;true;plains;1
13017;204;66;248;land;false;plains;1
13018;240;65;226;land;true;plains;1
13019;117;246;239;land;false;plains;1
13020;234;221;103;land;false;plains;1
13021;229;188;123;land;false;plains;1
13022;138;196;232;land;false;plains;1
13023;248;246;252;land;false;plains;1
13024;233;171;238;land;false;plains;1
13025;251;188;67;land;false;plains;1
13026;183;141;241;land;false;plains;1
13027;156;247;164;land;false;plains;1
13028;131;244;154;land;false;plains;1
13029;139;222;245;land;false;plains;1
13030;250;188;182;land;false;plains;1
13031;237;124;162;land;false;plains;1
13032;217;199;111;land;false;plains;1
13033;222;209;91;land;false;plains;1
13034;218;234;252;land;false;plains;1
13035;100;234;215;land;true;plains;1
13036;119;188;211;land;false;plains;1
13037;156;195;240;land;false;plains;1
13038;233;144;250;land;false;plains;1
13039;248;112;184;land;false;plains;1
13040;252;52;201;land;false;plains;1
13041;249;6;252;land;false;plains;1
13042;246;130;196;land;true;plains;1
13043;237;156;166;land;true;plains;1
13044;190;213;195;land;false;plains;1
13045;221;244;197;land;true;plains;1
13046;239;136;185;land;false;plains;1
13047;179;226;181;land;false;plains;1
13048;211;183;209;land;false;plains;1
13049;232;165;181;land;false;plains;1
13050;211;208;204;land;false;plains;1
13051;228;72;236;land;true;plains;1
13052;65;212;242;land;false;plains;1
13053;175;199;202;land;false;plains;1
13054;216;164;185;land;true;plains;1
13055;254;133;126;land;false;plains;1
13056;129;215;234;land;false;plains;1
13057;229;130;244;land;false;plains;1
13058;196;137;234;land;true;plains;1
13059;95;218;245;land;false;plains;1
13060;201;175;252;land;false;plains;1
13061;183;145;188;land;true;plains;1
13062;229;140;214;land;true;plains;1
13063;147;164;213;land;false;plains;1
13064;171;108;240;land;false;plains;1
13065;179;195;157;land;true;plains;1
13066;199;250;116;land;false;plains;1
13067;126;224;186;land;false;plains;1
13068;195;236;190;land;false;plains;1
13069;245;174;111;land;false;plains;1
13070;191;240;234;land;false;plains;1
13071;180;223;186;land;false;plains;1
13072;119;236;165;land;true;plains;1
13073;202;207;135;land;false;plains;1
13074;223;235;251;land;false;plains;1
13075;227;240;52;land;false;plains;1
13076;172;183;161;land;false;plains;1
13077;242;155;119;land;false;plains;1
13078;191;182;179;land;true;plains;1
13079;215;212;193;land;false;plains;1
13080;230;191;132;land;false;plains;1
13081;223;89;195;land;false;plains;1
13082;253;36;217;land;false;plains;1
13083;154;142;210;land;false;plains;1
13084;176;107;232;land;false;plains;1
13085;230;157;142;land;false;plains;1
13086;216;219;158;land;false;plains;1
13087;197;178;131;land;false;plains;1
13088;117;197;215;land;false;plains;1
13089;144;236;143;land;false;plains;1
13090;232;93;235;land;true;plains;1
13091;133;251;140;land;false;plains;1
13092;74;254;188;land;false;plains;1
13093;181;211;141;land;false;plains;1
13094;215;139;149;land;false;plains;1
13095;208;199;126;land;false;plains;1
13096;136;147;233;land;false;plains;1
13097;153;240;242;land;false;plains;1
13098;110;229;200;land;false;plains;1
13099;179;242;209;land;false;plains;1
13100;132;138;234;land;false;plains;1
13101;189;233;133;land;false;plains;1
13102;200;198;241;land;false;plains;1
13103;225;187;206;land;true;plains;1
13104;173;174;203;land;false;plains;1
13105;191;180;170;land;false;plains;1
13106;211;246;86;land;true;plains;1
13107;240;206;68;land;false;plains;1
13108;215;225;177;land;true;plains;1
13109;183;206;217;land;false;plains;1
13110;236;211;118;land;false;plains;1
13111;221;134;148;land;false;plains;1
13112;149;200;208;land;false;plains;1
13113;159;177;184;land;false;plains;1
13114;93;246;179;land;false;plains;1
13115;132;161;244;land;false;plains;1
13116;203;200;239;land;false;plains;1
13117;186;207;244;land;false;plains;1
13118;241;187;138;land;false;plains;1
13119;138;172;250;land;false;plains;1
13120;238;84;213;land;false;plains;1
13121;143;219;184;land;false;plains;1
13122;222;158;175;land;false;plains;1
13123;251;241;79;land;false;plains;1
13124;132;221;247;land;true;plains;1
13125;242;222;147;land;false;plains;1
13126;237;156;207;land;false;plains;1
13127;252;16;245;land;false;plains;1
13128;250;25;248;land;false;plains;1
13129;233;156;221;land;false;plains;1
13130;219;195;147;land;false;plains;1
13131;24;253;251;land;false;plains;1
13132;117;205;213;land;false;plains;1
13133;225;216;241;land;false;plains;1
13134;206;121;175;land;false;plains;1
13135;191;168;219;land;false;plains;1
13136;92;226;223;land;false;plains;1
13137;184;234;212;land;true;plains;1
13138;228;182;213;land;false;plains;1
13139;218;184;218;land;false;plains;1
13140;215;237;220;land;false;plains;1
13141;236;172;121;land;false;plains;1
13142;43;211;249;land;false;plains;1
13143;227;240;73;land;false;plains;1
13144;227;145;205;land;false;plains;1
13145;197;137;170;land;false;plains;1
13146;245;202;125;land;false;plains;1
13147;240;160;118;land;false;plains;1
13148;254;228;117;land;false;plains;1
13149;254;157;194;land;false;plains;1
13150;232;213;137;land;false;plains;1
13151;197;182;157;land;false;plains;1
13152;155;165;215;land;false;plains;1
